left_knee,right_knee,left_hip,right_hip,left_shoulder,right_shoulder,left_knee_vel,right_knee_vel,left_hip_vel,right_hip_vel,left_shoulder_vel,right_shoulder_vel,risky_velocity
176.74186077248353,170.5568433527756,8.382079216786638,5.798764840128146,175.9577427285222,179.57351420173123,1.896932958346497,8.216324447980336,3.5008980449341096,3.736885497931681,23.546052876207607,3.1500631330263196,1
173.1908627793557,167.27659878705077,5.857625844377323,10.984804953842922,177.1546409684297,171.47000686608604,1.563987307130456,4.884194331937199,2.8788503207526994,3.7820224302249774,5.7781458819689435,4.705783596229705,0
111.34062416611017,162.86028167354928,163.5507910741886,152.75190430508042,167.80790898983605,160.92437375767074,21.932777405893646,6.0225703333458585,54.60263075963302,50.60256466793956,7.475896923338951,7.919478577030851,1
162.2894669327716,169.6055196515177,176.28286753417854,173.65097721864655,158.0331140134619,174.4139341872844,38.78335979101158,4.813933219064893,57.64989835407022,55.950737459506115,6.772808398291763,10.71290029122472,1
163.30887873275194,172.64485817740496,172.76796517937015,175.9041563024014,146.9687283665257,171.54174661691783,37.93949772662908,4.733631205785703,57.98004801486991,54.97311711618614,10.061970867301321,8.96912703613185,1
166.0288369078227,174.08887432697233,173.82669638236698,172.74070831756327,130.85007274988263,165.45123242721516,18.229404247237486,3.7428642178076643,5.768570005931754,8.77189999405301,12.31927874665113,7.484087396560973,1
175.90427001192975,175.9280346046787,174.2845433413506,176.1248931053813,174.34275117765097,140.10313677605873,4.538267693052698,2.107504984386973,1.677160172262982,2.933603952136972,23.558573230449195,11.436932470408557,1
176.5988583567753,170.6381012431462,168.45877874862805,174.29963902047032,113.3662676170063,117.92290084916861,4.429993208007772,2.857703262935388,2.447447584901037,2.7909622858556795,40.195939201685356,17.872948589249738,1
156.4809384222923,178.26083605975984,23.995426020495348,168.05128696543179,54.0959267656982,14.633186430913478,10.229313794478523,4.917276151950811,50.24898809327966,3.819263642589154,54.579834279907026,50.27268199876722,1
15.986904734016537,179.18764486524228,8.239559602144515,173.69511280973833,63.25993006878874,12.010421155178559,53.768847322534754,4.613158994542839,55.34832791306872,4.5724773280853315,43.13694257168109,42.697571873626714,1
25.496766620113267,178.67835023450024,30.550022082048077,178.58078178903517,87.73163922443888,10.543906368437533,56.707271836285145,3.019612750946019,60.84322720879573,5.592615626213956,30.968684436682917,35.79299816024369,1
132.82456588504425,178.87968521264432,172.1998731677138,176.41886624266266,92.51771885820733,17.012710753861313,85.77723161310114,0.5458128047894965,59.90539332797341,4.23047012332528,12.807264030836366,3.519361482633237,1
128.96253481033284,140.39559752266376,167.04968877228777,169.9259761143374,152.55705315631226,153.5660729555929,40.233230741913026,13.064905766288868,56.37016598699848,4.513491551331517,29.76570769584116,48.162893791298785,1
142.66967061336862,169.71262920156835,172.744889517424,3.5855704675301805,163.69303993625675,165.86494444800672,41.63232204755938,22.667484782343053,50.831745408742705,58.331737107168316,25.32046690393928,51.773679359856395,1
152.34852943805646,179.37539235483706,179.09550015411554,3.941634497380465,167.07795325829858,172.519865515797,9.082675234144991,25.821294174051264,5.731998592417976,57.7297866016609,24.85341146669707,51.83571825397855,1
161.54071522163386,174.54863841266842,179.24537962470197,3.296586946639077,168.61203750745184,169.7738948257151,10.859393470433654,14.602182924780626,4.065230284138106,55.78050574246628,5.351661450379851,7.23325441676199,1
166.38357873992916,172.08204178963186,179.84664686612058,5.213335498733734,170.05761223173448,175.89243646913684,7.904636042186827,5.652037906157953,2.36725244956556,0.9726200442287576,2.1215240984925665,5.173144467097956,0
176.09189646384073,174.70017977471628,178.19327694279852,4.610039784887118,169.5039009089071,178.56610051068154,7.9144556752614035,3.3038295167631873,0.8015055451090708,1.055030605560868,1.177790098754419,3.846058791682765,0
122.05985889655574,173.03595081864142,139.85559562755893,7.606374132303549,169.73279432297716,176.51467601025263,22.861072936497266,2.249654521398592,13.530772826660126,1.8387928711192156,0.742726487060016,3.6145433951317707,1
175.28434239644199,170.5848479643357,1.6332421090081528,10.66972657918138,158.65690422991287,173.5450560899297,38.98827959702758,2.244489931821647,59.40446825237084,2.220994169380273,3.9528316099872334,2.564902820765506,1
176.99536992087062,171.00199490341024,1.5091302687850383,11.150625180768426,161.24519613086272,177.0858699664178,36.32251619719994,1.5108262498183553,58.89471555800453,2.1801951319604167,4.631025136028057,2.853952765746641,1
178.2303024872592,171.4765320330676,0.4436208448971445,10.120941429983729,177.85517606475022,161.20510559675952,18.723481196901133,1.114262307679193,46.47065826088729,1.5246449330831722,10.091387309300538,7.4637327221564265,1
178.77644384181377,168.06033296741168,1.8039579029680943,11.277379613752167,161.686985329384,152.9584696348948,1.1640338151239102,1.4359610447959217,0.8499861073940238,0.8890068453800417,11.788820856734523,9.222738069337018,0
178.82822022005107,169.96863170451212,0.6858676577044224,8.96299350992965,159.26533696163872,158.8687241072239,0.6109500997267977,1.9330116441378873,1.181312242407543,1.5001693461251986,11.733273012332992,10.012551601284011,0
174.5559382414385,164.08490921627828,0.8583755144539619,9.563871698799625,169.58255631414366,163.89044731363603,1.6233999038014606,3.736073430330047,0.883645053361425,1.3572341588202914,9.635686151872136,6.392871213535301,0
177.52423306806935,167.17701338141833,1.1741746949341652,9.262263496435644,171.04917350665897,144.29888905191166,2.430784394493552,3.6280417968247605,0.5354657608311761,1.0722908316854725,4.735161637588495,10.174511980155188,0
178.21833961990646,179.80136684916488,69.90107575881706,83.1285872876991,103.40168600720013,36.12343271920464,2.6448944523601576,7.2000600403734625,23.07173603370425,24.92293672749912,26.477108014826356,44.26291260028117,1
175.28607810776958,171.84418274815124,73.70888970353313,88.08877292392972,98.15085685424478,44.330607532973126,2.198220963534927,7.891213911300061,24.283504729693096,26.37603920995267,24.78831128164316,45.32472980273329,1
163.73195794256006,177.40688300668023,75.26467253446357,76.8544130452213,83.78639320834783,38.83179858646579,5.060162743061151,8.714745942429706,24.696832613176507,30.020289768734145,29.087593432770372,40.62714669766094,1
156.43179025734668,159.32273819433945,70.71614815035325,65.06471986002438,26.195020031314428,40.759367531348886,7.2621831208532415,10.534676390627785,3.30404038658565,9.328079566711969,25.735555325295223,5.211184235052966,1
142.965722100983,143.46571036348473,31.716031892070227,65.74137433987458,61.29689285273842,67.72906625442138,10.77345200226218,13.167957633908145,15.0348078244413,7.900235847918495,35.685903214784766,11.465358871487636,1
106.66561151659131,135.58728529397112,5.062730118633461,76.24954715103232,91.06365127477697,85.00363171200753,19.022115475322895,13.93986590423635,23.400647471943405,7.658173492068268,40.82000147349864,15.390611041847238,1
165.3674251605423,175.344917643001,148.62959403402743,27.511099531821788,81.32486562460404,91.29972939323576,36.15599746156877,21.164361749799383,69.74009398237129,19.974424970072803,24.869138964545147,16.846787287295616,1
89.72421277446948,172.8973564371989,133.35949602398446,21.578262261534995,96.50570502509628,107.27775294116053,56.88171220480515,16.694539541448506,61.83008789962461,21.726485900218336,18.22879449090123,13.182895562246372,1
25.373591138097808,178.83031078984675,148.7257122460925,17.031390588902966,108.2049061623025,114.08086847754507,66.23188255546513,16.04604930249325,58.06772604918171,19.739385520709764,12.206275395957121,9.69241225517917,1
125.85978540254878,176.04393438065725,132.75674843281212,21.673056958118295,112.31085953907566,82.89647903329708,80.16000942896513,3.7222973225464577,15.53509268181051,5.040458437378032,10.328664638157198,17.988509509519087,1
134.97188939065944,173.49811577858736,129.0610591009388,18.35577465098363,136.77410349217152,36.77032990687114,57.98297329631108,3.7550497879690568,11.676956455753961,4.168606782993989,13.422799489025072,28.037884702352812,1
136.93116995308367,129.21327778328626,128.84007435789115,21.06896703335103,147.97929133693816,119.59320873675432,37.185859604995265,16.53901100218681,6.628545962733824,3.557380352905779,13.258128391545208,53.37780580018569,1
139.2428319902171,58.16938927534274,133.10894044567073,18.89857264106036,148.017927688294,142.97163409444985,4.461015529222753,39.291515035104815,2.7285133875668826,2.733623027264226,11.902356049739439,50.77581777133488,1
139.16546306833695,39.68950493026459,134.25455716995398,27.620844495120338,152.39862701708083,158.87110486340507,1.4494371738125835,44.602870282774234,1.87848918503686,4.535286209572664,5.208174508303093,40.70025831884463,1
67.93235103165004,39.8259644117859,68.63047532435094,37.62479464294884,152.6579826548268,155.9433649224303,24.540714331900144,29.886744111514304,23.67952155255533,6.9655387980597,1.5595637726295404,14.068545355875159,1
48.08008094430578,51.86637548697497,57.409203963336616,54.877897340772826,144.13476187739641,152.00939066307336,30.387583681970423,10.218918300596156,25.996989976966915,11.99310823323747,4.387758581321056,7.587061656428962,1
58.98528141087059,57.52542545058035,64.20253666525991,80.0081066443415,141.25147615742816,137.64792060150475,33.99686086353197,5.945306840105235,27.879561969513592,17.462420716407035,3.8886207117148692,7.074394753966762,1
59.030732883022445,45.71574009232057,76.36820278883094,50.25114889413662,8.590227533867349,152.05126633601714,10.267640675353626,9.83638213235139,10.060090062169587,24.046756583865825,48.02258504031982,10.899596685145971,1
20.93494098842152,20.747648244510074,32.74455375957128,20.41877429968008,4.194914559196137,12.1383339429845,16.348814611105844,14.145609056558534,20.860882618251367,28.23984721607668,46.64661577273342,56.225916063037864,1
18.087246499368344,10.296727116271873,4.865981612536792,5.217928957393468,78.35426958966247,157.79744553964858,13.662979285268632,15.742899444769472,27.889295766621768,24.930059228982657,70.40530554289944,99.99179657473637,1
25.921606642086438,13.724897741769988,13.291127855091482,0.37728853137361934,59.97665173250463,5.930229029135063,16.259282175457376,12.949061200515587,26.64245580628298,16.62462012092098,32.310761954098446,145.8130868334034,1
37.25290968625334,8.87696798913059,18.558282792993904,4.193625129320009,58.680657170743615,151.531182248944,7.3377858919793715,6.242340502125219,13.85695777583057,7.952607455417598,31.277655816461717,147.70909377566215,1
45.7284219785159,55.59454306592914,20.827723321142873,0.6548745300397376,47.352854712815166,158.78107942185514,9.213725159715832,18.331225151645334,5.320580569535398,4.065242541082151,10.33380495894909,101.57268896774451,1
54.37147695743594,72.45566987284816,24.151180670569524,41.122885695753396,40.68840054932438,163.9672436254556,9.483290105116481,22.808877212118972,3.620017605159385,15.941032787646755,6.429417061060074,52.67900486544017,1
60.5241611482474,84.48054533004095,25.38833686101221,48.42990922165613,36.28303658606557,173.1903633804674,7.757083820664668,25.2011924469701,2.2766846893394734,17.104595096965536,7.465873528226005,7.219727043841128,1
62.55749776270554,82.2145542537398,24.872315880595504,51.4187122011679,31.56219268530973,175.2268687344397,5.609691928063195,10.383997780137635,1.692211506762052,16.92127922370937,5.26355400916847,5.4819297708615125,1
63.945808646046906,65.75251761628341,25.878991947979966,26.315074867915076,24.965854807925545,172.36170616388358,3.191443896203637,10.250967723650092,0.9199510794146555,11.799821279555758,5.240848580466268,4.70826255984673,0
76.51598427799104,159.59564479743145,35.95517368665548,12.34562247194196,22.86711864333985,166.69709887290156,5.330607709914527,37.52371829830184,3.8662929288255974,14.02063090291255,4.471972647575231,3.522091738503472,1
83.39647848031105,142.96941804650524,40.155346612593135,13.49275036891573,20.75582718287593,163.27978316512423,6.946326905868484,42.31046352317686,5.094343577332581,13.40673920873322,3.60212183414459,3.9823618564384824,1
81.85532442262208,88.35515186992352,37.03211646203067,51.326694018414564,20.809990926040534,174.42194679910585,6.997274630651018,55.02787336955197,5.799861605058582,17.65017464748189,1.421397122738064,6.74136221091365,1
84.0821700489491,107.04004216598567,37.43178397172896,63.361765628272074,20.15126365911728,177.79606645048835,3.5494979621119804,29.975127741190008,2.5743568620661748,17.00538105211002,0.9413941568505836,5.977866331047143,1
78.07119241439887,95.06686788428541,32.59683682333787,52.56163268063818,19.86247161519598,179.9365587343212,3.259659106188721,28.424110251448024,2.7859482695506537,20.223049402330062,0.33389435133637707,5.5522585230656505,1
78.70501764198913,55.6413561123608,34.13561386794395,29.2089196954678,17.87810460928383,176.54211515983175,2.9572161628224856,23.361192116562318,2.257797234231861,15.39597251422058,0.9772954389188916,2.969685169901595,1
65.05736961384576,30.744965277270513,26.205819264493464,8.820221971098345,14.332594417047114,171.11997041858814,6.764150296761268,25.431692296238367,4.767839598815928,18.180514552391227,1.9395564140233794,3.6523601998552997,1
57.2464758307105,20.91216384300745,22.977753503028595,0.1043419984412006,11.443607399321262,174.24877043523577,7.364122346289612,24.71823468042597,4.232212469840519,17.485763560732313,2.8062880719582295,3.981796110793558,1
54.507711434085714,14.841980100407762,21.284415572084967,1.621548109794702,13.830547015275174,148.12283107667338,8.065768735967787,13.599792003984328,4.283732765286366,10.207261269460018,2.9404789419721507,11.558961372151202,0
46.742202165554225,21.79990575087932,13.7240866946154,19.148572373750024,22.384266086161013,178.35244538204836,6.105055816097161,7.620303609111417,4.160577523292726,9.25337011598864,4.609881901521858,19.828117893528326,1
40.75437553562839,3.868524126955032,11.443082863238926,10.830436812435021,16.963461304047286,8.23107499103955,5.497366765027351,10.319830338998491,3.8448902132632607,9.120788645541259,5.453821156317816,75.49230801831538,1
35.77017815338658,0.4722019261888293,7.6033921042103465,0.23172368899482973,16.45820510337496,170.64742868669072,6.2458444268996915,9.428543158387331,4.560341155958245,12.147957649570154,4.826593351223954,120.92244613067832,1
33.083093027343146,0.1986065876886506,6.457123715990383,7.184823946107877,15.764264583781518,170.15858164348333,4.553036379403674,7.200433054396871,2.4223209928750435,8.623316313956064,2.206667167459822,111.0088570432891,1
28.122125678910756,1.5559197455351848,1.5919579585684682,10.852457494362188,17.323520285754732,168.1904206534019,4.210749952239193,1.6757435657042865,3.283708301556857,7.073148976269167,0.9194841407463178,54.95778724297998,1
14.941646403296124,5.886723456026508,2.8848914580259217,15.520100717211779,15.378296168052033,165.21676025264424,6.942843916696799,1.987237402279326,2.4347892150331485,5.0961256760723,1.3994734464231093,1.8102228113488177,0
14.675186662781227,9.026180642406485,0.33538345570136535,19.652948809787667,11.601610676147645,158.69357122622293,6.135968788187287,2.942524684905926,2.902535753068013,4.1560416212265805,2.427055103860091,3.821670139086791,0
2.461293099171211,14.59323401530609,7.733928696342566,24.690712100553956,11.806227004428353,158.12288031439243,8.553610859913162,4.345771423256949,3.746995580807775,4.61275153539724,1.9755086459625886,3.3558467796698133,0
5.635221841746734,20.665327387518875,11.85819565469561,32.121188916163625,12.66924624919019,110.49597413049142,5.218094015566793,4.9262013104974365,4.690773400439638,5.533696066317265,1.6147736883156345,18.240262040717596,1
16.561064209651587,27.880942067362295,22.928078201491708,39.5081513412452,14.60873629867949,115.39498709197166,8.771221558030112,6.28492047498525,7.530898248596819,6.618400843819162,1.0023752075106056,17.698870019070572,1
3.1914901841579884,26.137546140646425,10.317736515403658,36.502347438677816,14.712439612353467,165.11406758342878,9.156448378657972,5.010367992924006,9.268163730412434,5.941081047752861,0.9687375359750288,34.081666545612784,1
11.99009813670705,26.21297979755654,3.7251691844342982,37.36561156597743,20.531669507135643,149.61319149211405,11.031341448649153,3.0114814211564487,10.090930521284541,3.7520101516495097,2.6208077526484748,23.372989848084018,1
15.934132409000783,31.728646397271987,2.0344482726494664,42.837899865217175,23.351548766103626,110.27420803385883,8.704072083445446,2.4448320611137917,6.964543309614118,3.113785443035565,2.9142708224747023,34.85298001367568,1
14.627049832211723,35.45678065589114,0.3450265326382434,45.38889366570501,21.602252020493165,4.913120293367092,4.683241600543933,3.1064115050815517,3.3242366609218426,2.9621820756757153,3.4628019664535308,53.40031576335389,1
15.021080963752812,43.49227228379868,0.7664190248627941,53.526079140187946,23.756304264755492,5.892185216520516,1.881715993541275,5.759764162080693,1.2671783813402397,5.3868225247368215,2.2410760829469147,48.55971204063346,1
0.8902652031409332,55.09806995546643,16.840472496901185,63.05332775663867,26.489278963913268,4.271211443501454,5.277309822980658,7.789807852731461,6.061622568091426,6.73847596380715,2.2121078963435123,35.98704214555473,1
170.45236658724662,65.70707084893205,156.8532048129389,73.65804188113056,25.556616412465047,3.8950334729325915,61.362316092086196,10.08343006434695,52.169392760100266,9.423049405141832,1.939896498289432,0.9920722222471067,1
168.99916712907262,74.9399513713406,179.07449489528005,82.33060812939549,24.972301258858376,2.3737176798297503,61.715372200963834,10.482559695847288,59.43602529013913,9.601509663069164,1.416650801404213,1.1728225122302456,1
167.17780867625643,87.55905884858726,177.17640699711362,93.74101022036855,25.23027041873011,169.86991659720823,57.61221976503194,10.820329631040257,54.710703432181816,10.229227487909943,0.5916489549755326,56.464564227016716,1
170.23365447360112,106.63507734170967,178.50404454943165,110.65269563728332,23.11309293504388,170.82568393692353,2.110134569444938,13.642668830925857,8.48233851094192,12.331551252050902,0.9864872657215358,56.657760683398855,1
171.20298708970273,121.89449282930144,177.70831875287786,124.26238891769374,23.05569096528286,166.05399336997505,1.9488456220874752,15.651513819320263,1.3404837490128045,13.977260262766068,0.8108495377729857,57.741218941347405,1
171.9167795665741,135.55612549982416,177.1606156589409,137.04859630829444,18.22035492376056,74.24021582277801,1.579656963439201,15.99902221707895,0.8903554809363072,14.43586202930861,2.336638498323174,32.513745151286926,1
171.68285076902558,141.5521020807981,175.23735035035733,141.34422392124486,15.485791427438267,4.9113147637595045,0.6390179635071433,11.639008246362792,1.088898066358155,10.230509427987165,2.5424338358685286,55.304789724388,1
173.30555519549702,149.4674344544094,176.16001800818574,147.08639688188748,10.63111162288325,16.214313735728428,0.8568085669637545,9.190980541702638,1.1312120201163605,7.60800265473123,4.141526447466528,57.48189252606148,1
174.7174740923418,156.1095101225934,175.3420294595497,151.20886857153812,6.7281683610094705,28.019400173437727,1.089517373621561,6.851128207589729,1.2213071716827244,4.720090754414545,3.830728854250354,30.812328822898902,1
175.73759652976744,161.52550341706996,175.71780691894304,155.27304494230413,2.3040575960422567,66.79295460427443,1.3515819202472699,6.657800445423931,0.7054778886193086,4.642940340353071,4.393911277131994,20.62721328017163,1
175.12745674144156,162.02285895625783,174.66950456936658,155.22030723795362,13.559069544744304,92.69581635465508,1.014060374198749,4.185141500616122,0.747356119201991,2.746461921589033,6.527355325181003,25.493834206308872,1
179.12725472382576,178.51516136086323,174.60667690992636,174.0597496398265,159.26580019160247,159.05332786235255,1.87668673604522,7.468550412756589,0.495635822803384,7.652118825663112,53.79528445350913,43.67797589630493,1
178.60102852475882,178.72769071091403,173.62627562423833,171.72419436949875,134.4159557737325,152.81594622394985,1.7120546565923196,5.73406243128134,0.6971770982349502,7.075911792183692,60.60386233781005,32.832584965493595,1
179.84454673242166,179.54985491727126,164.4073812543764,165.6724530277931,76.62224235439204,88.04167615140379,1.9231807963713077,5.8423319870044566,3.4207077716634444,9.075579671302073,76.11676282802284,45.78972107288206,1
179.4187619581044,179.64567547573634,161.72206901180124,161.64042728563194,25.542989532655437,37.07608357832904,0.7318430603489977,0.3768380382910171,4.294869299375089,4.139774118064833,44.574270219649,40.65908142800782,1
178.88941365492744,179.90227258214432,158.81564390721763,156.57272312104556,21.068668660392355,23.681657497186674,0.7328837617190042,0.391527290410077,4.936877239006947,5.050490416151047,37.782429037780034,43.04476290892105,1
178.88528503931994,179.88688146272364,152.46374533541388,156.1092110933204,20.461697998311287,10.491280687699515,0.31975389770055546,0.12260292809789537,3.981211972987552,3.187747311490883,18.720181452026907,25.85013182123475,1
177.30883323150053,178.3574551694842,151.41205468402597,152.34756795895433,16.685177585460476,7.219861549931665,0.7033095755346039,0.6004715063560108,3.436671442591802,3.0976197755591883,2.9526039823983106,9.952074009465782,0
176.25637585254478,174.42500651082796,147.72668587196569,147.18160223024492,12.497614126718222,1.7501635951542915,0.8776792674608677,1.825755357105436,3.69631934508403,3.130373630266862,2.857018177891368,7.310497967344118,0
172.1788699173957,178.1521163049088,146.19519052572815,144.50425108302932,41.36222867426695,19.286146667087497,2.23547170730806,3.062994915325485,2.0895182698952888,3.8683200034303433,12.27623280638059,8.759033388159468,0
169.86969420754414,174.62845995021567,139.71741176351173,139.63323760603154,70.05389582452644,39.243572867421975,2.4797130079854433,3.7277382691433822,3.8982143068381276,4.238110117640912,20.581281718850146,14.321035742348343,1
167.07093257885955,170.83535963121122,131.29337772797908,126.448726050026,114.80050983926793,98.96377708536671,3.0618144245617223,3.6812888225927813,5.477769381328916,6.910958726739625,34.10096523751656,32.4045378300708,1
165.64483730369471,172.04917274343447,125.77381151223594,122.06866022846177,120.12327238398518,87.23718574201482,2.1780108712336435,2.843523261973587,6.807126337830785,7.478530284855833,26.25368123657273,30.4680739205437,1
164.33978345901207,169.8731667064738,126.01008409988944,119.06592827706112,113.74743366918123,40.58291483669854,1.8433035828440059,2.3943064893961057,4.726624279643147,6.855769776323458,18.815071758087555,39.367022155537626,1
163.05696783383289,164.7986208238774,125.55888340683973,120.99249610851949,84.31940914219791,44.01266129323968,1.337988248342204,2.82145501059342,2.069013165482166,3.1031218681410664,13.708875262168164,20.60353623506976,1
158.9501848151171,161.65330614487664,124.84981580669633,120.5964118005163,32.07255026830896,14.60349859304413,2.2315508295258533,3.4652888661859245,0.46551362694891907,1.7751280302873884,29.3502407052254,26.49772668735098,1
149.52799002679967,154.13584986350304,115.93966867637234,116.22712295258678,8.598989136982526,18.839728983796775,4.9372644774041134,5.245772280990233,3.3568051411724156,2.2306469957970094,35.049481510732896,12.358379849163102,1
143.20926282472357,145.06944306941259,121.6680914812106,116.14181423602767,18.168562496343412,21.461898375029264,6.615901669703088,6.576392584821586,5.115879178435264,1.6168939574972565,28.429997788192082,12.08918749406022,1
83.72319409224885,120.94666843426033,52.46287591811944,84.80496078915726,1.740024514784023,6.85925159001187,25.075663574289397,13.568879236872084,27.947928499417852,11.930483670452993,16.490557490748895,7.1536821890008335,1
158.25535788990598,142.72950582662648,55.80217107090204,53.782466868493245,170.65902088977427,171.38240325965603,46.778986577402634,18.3240062738696,26.09097784023739,20.814885361364496,64.97236923863683,60.582655948631334,1
131.10290345840508,116.5773639872915,104.72528004269891,112.45689363913674,164.8014984396551,165.30716328844917,53.72356232054423,24.019251288951107,40.48920656255692,40.344591379392625,63.73501893555627,61.733679475289456,1
139.5382861570721,150.26964417246157,113.60007794988965,126.54927629020753,163.6193998291981,168.67087817786353,36.706666975941665,27.209086472290377,20.379067343923452,34.596434447459416,58.652872478522134,57.987368843421784,1
168.43902292803855,172.81311186590654,166.07482154876666,164.05855638747482,164.6049740312716,165.4743182938252,21.496191300378104,27.462629905983317,36.75755015928826,36.758696506327176,2.675065087549882,4.211838248219834,1
171.98496937133496,173.2240218901471,178.39257481230098,178.03425849774226,167.82137078652403,172.78772337370145,13.627355304309939,18.882219300951846,24.555764923200737,21.85912161953516,1.7946898559276292,4.624559951109632,1
163.80351672067474,167.04161754894824,169.58859877733698,170.89617182182977,166.1092801806743,172.0677938505516,13.542711954974342,9.712260686294778,24.53215763245849,19.541022961149057,1.9713538543918787,3.7432981623547996,1
147.82839532187228,175.94424162929127,150.86744424515592,158.90446666285038,170.50371567668947,165.81346353434466,9.23417349758634,5.1653128152608,13.280961276893171,11.03516464838642,3.107640952372435,4.76255497307767,0
125.76113775457854,112.48142773328294,117.25190162341795,97.6139415083274,165.65765792455983,159.93165654142217,15.407943872252119,26.182614105850053,20.38022439629439,26.806772329804932,3.650861284664842,4.285355610759751,1
166.05958661669038,161.01557243578927,168.97631612003545,166.75624630351942,67.99041677059073,133.13378504793636,26.113609276069326,40.299860892952545,34.68703721684556,47.47484503623144,35.635911467371294,12.97800293420507,1
166.87126443520654,161.89757934790876,173.27520465268958,170.12828904931212,174.93687475494397,151.0460968800106,21.05912808264056,37.62632183687803,29.87961521700325,44.60162423183588,69.81991896348399,16.863996772827505,1
169.91767553863906,169.82621011375005,175.6303934067443,172.55690945567858,165.2401218392097,153.70494756467505,14.718845928020153,19.114927460155684,19.459497261108833,24.980989315783706,71.43681735135219,15.789678003408161,1
176.8763465588237,177.5366132914083,177.38672718544834,175.4423979049227,162.8864224327518,159.17628457285693,3.605586647377758,5.507013618539655,2.8034703551376765,2.895383867134408,39.665636768848465,8.680833174973515,1
175.21417548538494,135.63509868593792,172.42352959891852,161.08332042534167,66.14360399192022,2.5348690832286858,3.8890843990186283,19.180182849656614,3.024906706429571,6.557728778397187,36.26442358767458,54.92386772749151,1
167.52417252602498,162.46278131848084,171.79329703230985,167.12367454019534,3.2717431276286004,1.1206191003285237,5.436948350994442,25.47986680522382,2.44992131061422,7.761640014559589,53.989459570527025,54.50900082690342,1
9.929898267414245,44.22006257929574,176.18490939751845,178.38419651061935,12.108111362432282,13.382145173334004,55.64881609713647,62.323971992399436,3.3283475061157426,10.553317854952885,56.15034917997562,56.77239718184461,1
146.60409812683596,175.1648895163306,165.16139281287474,168.99607664218962,39.0530360667974,44.80156931394266,100.6528256924641,92.00507610292094,5.348453838820376,8.896331984569116,32.884384601153464,15.03173339883809,1
49.778915766282985,166.20889481180723,45.15991699520466,137.9037457084692,36.59157177782602,16.010303859373078,130.36455215952847,86.04784679358109,45.13886825584084,17.24699092419137,12.747585742713383,24.1574052227279,1
123.45239289656377,178.54535725249832,90.0061310640913,114.6987979721673,41.45480224777941,28.79679448972039,102.3909531167518,50.74576136074975,58.623735490400186,21.228466179484,11.423206487763286,24.332393408508505,1
150.7689468541864,174.28784728004567,112.10540619366132,106.22986950035805,19.730447199890108,40.2625056478867,65.93840448281878,8.516655705889017,62.315655005375625,20.922069047277173,9.68301660227135,17.68115574769439,1
163.0042271173678,175.5518606978035,117.36865117950418,105.96475711474159,42.292349712923425,53.00830358394618,37.74177045036159,5.952661943633842,24.06957806143322,10.646329531242515,16.383162676958662,12.332666574857692,1
168.31951544350625,161.65001542601917,116.54704890307596,99.4902940153503,33.94264907338463,48.05836887676313,14.955707515647475,6.474456220664924,9.39470746394708,5.06950131893898,17.545319400153797,9.72048126713627,1
148.84798346466724,123.47980580984203,103.69225051274358,82.60871197431943,70.96642577588034,67.14122781027332,12.340700189386268,17.77868943523975,6.313215217534534,7.873719175346186,22.64512661835593,12.25953052558423,1
58.99395915717175,132.98965659092826,6.656275126562619,63.466840783506996,83.2579271894219,70.84858095519897,38.213614870824294,20.527301889682548,36.90412535098057,14.165972110411511,19.221659585192015,9.246715595206284,1
127.03838329070975,51.05012833019586,33.11023071249265,25.56708255526232,54.32835536400183,138.68365343565068,59.12332680662414,43.20652955266524,45.4482431208145,24.641070486695977,26.08161664715244,30.208428186295844,1
159.07928974493115,136.3461801262776,25.188116560209362,17.889692406656625,128.46749004586954,134.27320560160044,63.31311829841828,58.915143612633436,43.804015041464815,21.57300652255425,38.453402640276444,25.317624486475864,1
179.46251676121207,101.18751881283693,0.7850832945380453,16.538821853078367,167.04542474572318,175.38663237144817,40.156185868013424,67.46474712341825,19.59303433462826,15.642672976809527,47.215547069047126,37.78631569478322,1
174.11536308002763,178.7838999039104,1.5473223257410302,6.3167562922953975,170.4897540277468,164.90025021629526,19.257095717228903,66.0170314001986,11.029128816385912,6.416775420988955,38.720466221248316,18.670085586350286,1
167.9657245608979,128.61422803418628,7.47199015449393,21.66907580384443,179.5070464625848,159.43772065321903,10.626673072198344,54.30823809141273,10.363313375209115,8.975085208636733,17.01318547223841,19.020779496025614,1
163.0289063802718,119.48992509390523,11.592302891303806,32.7701287925421,174.894013752625,169.95857732073176,5.477870126980075,45.63011863369286,3.6024065322553014,12.225146020343205,5.691551475607132,8.823256128580615,1
145.70067931935478,178.93184310498367,23.999047829043747,9.650697982234757,159.1031468811859,158.05868255593043,9.471561253557601,39.57863094036119,7.483908501100953,16.524267770184665,9.807064005412292,9.294426998463422,1
157.40379605078164,165.82195990962362,16.329934146992972,7.057760957534946,177.37044925236881,178.02719603449773,11.322720657656646,27.2253680489065,8.065390452200244,12.271140274568259,12.890400650860599,14.12975497029378,1
152.27065042238803,148.46065720577406,15.269038396523488,18.652401335055895,175.82454256943282,165.1161454148252,11.388163140245808,29.971034636762667,7.045584790086781,12.435669404176016,11.868025308519327,14.926486287680376,1
157.77697327823253,118.08328673367022,26.380462257702963,40.68268977577424,166.98056820008512,175.98937258571144,7.447528405221637,20.282852123771132,6.6138110978999585,12.072621947646349,9.552394474488858,14.584263756375341,1
